case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0163,121,5,5,T,170,0,False,hold-target,0.7466666666666667,1.393442611529159,4.791932424150055,7,1,11,T,-34.64214530843903,-30,8.089887640449437,0.0,10,0.0,140,deltaR,2,11, ,-35.784768249892934,1.142622941453908
train_0163,122,4,5, ,170,0,False,hold-target,0.7466666666666667,1.3821138099015138,4.791389910951249,7,1,11,T,-33.41668386336691,-30,8.089887640449437,0.0,9,0.0,140,deltaR,2,11, ,-34.55001718748615,1.133333324119235
train_0163,123,3,5, ,170,0,False,hold-target,0.7466666666666667,1.3709677308792925,4.790955900392205,7,1,11,T,-32.21084670277695,-30,8.089887640449437,0.0,8,0.0,140,deltaR,2,11, ,-33.33504024209797,1.1241935393210198
train_0163,124,3,6, ,170,0,False,hold-target,0.7466666666666667,1.35999998912,4.7906086919449695,7,1,11,T,-31.024189879289633,-30,8.089887640449437,0.0,7,0.0,140,deltaR,2,11, ,-32.139389870368035,1.115199991078402
train_0163,125,3,7,G,170,0,False,hold-target,0.7466666666666667,1.3492063384983624,4.790330925187181,7,1,11,T,-29.856278369978405,-30,8.089887640449437,0.0,6,0.0,140,deltaR,2,11, ,-30.962627567547063,1.1063491975686581
train_0163,126,2,7, ,170,0,False,hold-target,0.7466666666666667,1.3385826666253333,4.790108711780951,7,1,11,T,-28.70668671199084,-30,8.089887640449437,0.0,5,0.0,140,deltaR,2,11, ,-29.80432449862361,1.0976377866327702
train_0163,127,1,7, ,170,0,False,hold-target,0.7466666666666667,1.3281249896240235,4.7899309410559665,7,1,11,T,-27.57499942020217,-30,8.089887640449437,0.0,4,0.0,140,deltaR,2,11, ,-28.66406191169387,1.089062491491699
train_0163,128,1,8, ,170,0,False,hold-target,0.7466666666666667,1.317829447148609,4.7897887244759785,7,1,11,T,-26.460811234547677,-30,8.089887640449437,0.0,3,0.0,140,deltaR,2,11, ,-27.541431381209534,1.0806201466618575
train_0163,129,1,9, ,170,0,False,hold-target,0.7466666666666667,1.3076922976331362,4.789674951211988,7,1,11,T,-25.363727234941823,-30,8.089887640449437,0.0,2,0.0,140,deltaR,2,11, ,-26.436034919000996,1.0723076840591723
train_0163,130,1,10, ,170,0,False,hold-target,0.7466666666666667,1.2977099137579395,4.789583932600796,7,1,11,T,-24.283362853914095,-30,8.089887640449437,0.0,1,0.0,140,deltaR,2,11, ,-25.347484983195606,1.064122129281511
train_0163,131,1,11,T,140,-30,True,best-target,0.76,1.0606060525711662,4.780106936656553,7,1,12, ,5.785479545385851,0,7.955801104972377,0.0,1,0.0,140,Iproxy,2,11, ,5.785479545385851,0.0
train_0163,132,1,12, ,140,0,True,best-target,0.7733333333333333,1.0526315710328453,4.767205824239332,7,1,13,G,58.930341033288215,50,11.739130434782608,0.0,1,0.0,190,deltaR,2,11, ,23.44218314504128,35.48815788824693
train_0163,133,1,13,G,190,50,True,best-target,0.7866666666666666,1.4179104371797728,4.747341647547134,6,2,11, ,6.108171034552822,0,11.550802139037437,0.0,3,0.0,190,Iproxy,7,12,T,-35.518694550321314,41.62686558487414
train_0163,134,1,12, ,190,0,False,hold-target,0.7866666666666666,1.4074073969821674,4.731450306193375,6,2,11, ,7.255959974516606,0,11.550802139037437,0.0,2,0.0,190,Iproxy,7,12,T,-34.284780680737164,41.54074065525377
train_0163,135,1,11,T,190,0,False,hold-target,0.7866666666666666,1.3970588132569206,4.718737233110368,6,2,11, ,8.392821795138522,0,11.550802139037437,0.0,1,0.0,190,Iproxy,7,12,T,-33.06306047356823,41.45588226870675
train_0163,136,2,11, ,190,0,True,best-target,0.7955555555555556,1.386861303745538,4.7021857663877915,7,3,12, ,7.129918994632899,0,11.428571428571427,0.0,2,0.0,190,Iproxy,7,12,T,-34.24234369608051,41.37226269071341
train_0163,137,3,11, ,190,0,True,hold-target,0.7955555555555556,1.3768115842260031,4.68894459300973,6,3,12, ,8.248903686954137,0,11.428571428571427,0.0,1,0.0,190,Iproxy,7,12,T,-35.298922301829734,43.54782598878387
train_0163,138,3,12, ,190,0,True,best-target,0.8,1.3669064649862845,4.675155674407784,6,3,13, ,8.180235882533047,0,11.368421052631579,0.0,1,0.0,190,Iproxy,7,12,T,-36.39098703422074,44.57122291675379
train_0163,139,3,13, ,190,0,True,best-target,0.8044444444444444,1.3571428474489797,4.660924981759505,5,7,12,T,-37.468618054485844,-30,11.308900523560206,0.0,15,0.0,160,deltaR,13,2,T,-53.04861794320013,15.579999888714283
train_0163,140,3,12, ,190,0,False,hold-target,0.8044444444444444,1.3475177209395905,4.649540427640883,5,7,12,T,-36.26779515550559,-30,11.308900523560206,0.0,14,0.0,160,deltaR,13,2,T,-51.737298591892085,15.469503436386496
train_0163,141,3,11, ,190,0,False,hold-target,0.8044444444444444,1.338028159591351,4.640432784345984,5,7,12,T,-35.07969645096746,-30,11.308900523560206,0.0,13,0.0,160,deltaR,13,2,T,-50.44025972307617,15.360563272108706
train_0163,142,2,11, ,190,0,False,hold-target,0.8044444444444444,1.328671319379921,4.633146669710066,5,7,12,T,-33.904861692905726,-30,11.308900523560206,0.0,12,0.0,160,deltaR,13,2,T,-49.15800843938722,15.253146746481491
train_0163,143,1,11,T,190,0,False,hold-target,0.8044444444444444,1.319444435281636,4.6273177780013315,5,7,12,T,-32.74366042883458,-30,11.308900523560206,0.0,11,0.0,160,deltaR,13,2,T,-47.89088254586776,15.14722211703318
train_0163,144,1,10, ,190,0,False,hold-target,0.8044444444444444,1.310344818549346,4.622654664634344,5,7,12,T,-31.596327704608402,-30,11.308900523560206,0.0,10,0.0,160,deltaR,13,2,T,-46.63908622155489,15.042758516946488
train_0163,145,1,9, ,190,0,False,hold-target,0.8044444444444444,1.3013698541002066,4.618924173940753,5,7,12,T,-30.462992571690915,-30,11.308900523560206,0.0,9,0.0,160,deltaR,13,2,T,-45.40271849676128,14.939725925070366
train_0163,146,2,9, ,190,0,False,hold-target,0.8044444444444444,1.2925169980100886,4.6159397813858805,5,7,12,T,-29.34370084011968,-30,11.308900523560206,0.0,8,0.0,160,deltaR,13,2,T,-46.30152385401204,16.95782301389236
train_0163,147,3,9, ,190,0,False,hold-target,0.8044444444444444,1.283783775109569,4.613552267341983,5,7,12,T,-28.238433230096106,-30,11.308900523560206,0.0,7,0.0,160,deltaR,13,2,T,-47.18708175071335,18.94864852061724
train_0163,148,4,9,G,190,0,False,hold-target,0.8044444444444444,1.2751677766767264,4.611642256106864,5,7,12,T,-27.14711984445162,-30,11.308900523560206,0.0,6,0.0,160,deltaR,13,2,T,-48.05987138194993,20.912751537498313
train_0163,149,5,9, ,190,0,False,hold-target,0.8044444444444444,1.2666666582222224,4.61011424711877,5,7,12,T,-26.06965169970119,-30,11.308900523560206,0.0,5,0.0,160,deltaR,13,2,T,-48.92031821403008,22.850666514328893
train_0163,150,5,10, ,190,0,False,hold-target,0.8044444444444444,1.2582781373623964,4.608891839928295,5,7,12,T,-25.005889905769102,-30,11.308900523560206,0.0,4,0.0,160,deltaR,13,2,T,-49.76880364906106,24.76291374329196
train_0163,151,5,11, ,190,0,False,hold-target,0.8044444444444444,1.2499999917763158,4.6079139141759144,5,7,12,T,-23.955672966374472,-30,11.308900523560206,0.0,3,0.0,160,deltaR,13,2,T,-50.60567279104553,26.649999824671056
train_0163,152,6,11, ,190,0,False,hold-target,0.8044444444444444,1.2418300572429408,4.6071315735740095,5,7,12,T,-22.918822577590596,-30,11.308900523560206,0.0,2,0.0,160,deltaR,13,2,T,-51.43124069188852,28.512418114297923
train_0163,153,7,11, ,190,0,False,hold-target,0.8044444444444444,1.2337662257547648,4.606505701092486,5,7,12,T,-21.895148226517026,-30,11.308900523560206,0.0,1,0.0,160,deltaR,13,2,T,-52.24579738008424,30.350649153567215
train_0163,154,7,12,T,160,-30,True,best-target,0.8133333333333334,1.0322580578563996,4.59959536547169,6,7,13, ,8.162082320787281,0,11.191709844559586,0.0,1,0.0,160,Iproxy,8,13, ,7.315630713345033,0.8464516074422477
train_0163,155,7,13, ,160,0,True,best-target,0.8222222222222222,1.0256410190664038,4.587643772052149,5,8,13, ,8.051945368651253,0,11.076923076923078,0.0,1,0.0,160,Iproxy,13,2,T,-48.860874971651185,56.91282034030244
train_0163,156,8,13, ,160,0,True,best-target,0.8355555555555556,1.0191082737636417,4.568422709949411,6,9,13, ,7.885865479962691,0,10.90909090909091,0.0,1,0.0,160,Iproxy,9,12, ,7.0501966954765045,0.8356687844861863
train_0163,157,9,13, ,160,0,True,best-target,0.8488888888888889,1.012658221438872,4.543357441261267,6,9,12, ,7.713844700195042,0,10.746268656716415,0.0,1,0.0,160,Iproxy,10,13, ,7.713844700195042,0.0
train_0163,158,9,12, ,160,0,True,best-target,0.8577777777777778,1.0062893018472372,4.516830971266708,6,10,13, ,6.760336319053365,0,10.64039408866995,0.0,2,0.0,160,Iproxy,13,2,T,-51.295009416447606,58.05534573550097
train_0163,159,9,13, ,160,0,False,hold-target,0.8577777777777778,1.0,4.4956097952710605,6,10,13, ,7.55113548084956,0,10.64039408866995,0.0,1,0.0,160,Iproxy,13,2,T,-50.32886451915044,57.88
train_0163,160,10,13, ,160,0,True,best-target,0.8711111111111111,1.0,4.468899358850593,6,11,13, ,7.380213386628759,0,10.485436893203884,0.0,1,0.0,160,Iproxy,13,2,T,-51.319786613371235,58.699999999999996
train_0163,161,11,13, ,160,0,True,best-target,0.8844444444444445,1.0,4.437771947760332,6,12,13, ,7.2062095514517,0,10.33492822966507,0.0,1,0.0,160,Iproxy,13,2,T,-52.3137904485483,59.52
train_0163,162,12,13, ,160,0,True,best-target,0.8977777777777778,1.0,4.406690030680738,7,13,13,G,59.656281959731565,50,13.584905660377359,0.0,1,0.0,210,deltaR,13,12, ,58.836281959731565,0.8200000000000003
train_0163,163,13,13,G,210,50,True,best-target,0.9111111111111111,1.2804877970701964,4.371969308495208,6,13,12, ,9.198709455153995,0,13.395348837209301,0.0,1,0.0,210,Iproxy,13,2,T,-60.70129030155333,69.89999975670733
train_0163,164,13,12, ,210,0,True,best-target,0.9244444444444444,1.2727272650137742,4.334316187536907,7,13,11, ,8.97698455332449,0,13.211009174311927,0.0,1,0.0,210,Iproxy,12,11, ,-1.2522209720696074,10.229205525394097
train_0163,165,13,11, ,210,0,True,best-target,0.9333333333333333,1.2650602333430108,4.2975978775657575,7,13,10, ,8.808056655445737,0,13.090909090909088,0.0,1,0.0,210,Iproxy,12,11, ,-0.21689888744235164,9.024955542888089
train_0163,166,13,10, ,210,0,True,exit,0.9422222222222222,1.2426035429431743,4.261618531937663,7,12,11, ,-1.2316176557358967,0,1.081081081081081,0.0,2,0.0,210,pathLen,13,2,T,-63.12024016267201,61.888622506936116
train_0163,167,13,9,B,210,0,True,exit,0.9422222222222222,1.2426035429431743,4.232835055435188,6,12,11, ,-2.2559980835308493,0,1.081081081081081,0.0,3,0.0,210,pathLen,13,2,T,-64.20452133886401,61.948523255333164
