case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0260,121,7,11, ,350,0,False,hold-target,0.7511111111111111,2.8688524355012097,5.014531130178631,5,6,3, ,-3.992402493944116,0,24.93854748603352,0.0,11,0.0,350,pathLen,2,1, ,-18.10715647661007,14.114753982665952
train_0260,122,7,10, ,350,0,False,hold-target,0.7511111111111111,2.8455284321501755,5.005143222461223,5,6,3, ,-1.4896578062755275,0,24.93854748603352,0.0,10,0.0,350,pathLen,2,1, ,-15.48965769245439,13.999999886178863
train_0260,123,7,9, ,350,0,False,hold-target,0.7511111111111111,2.8225806223985432,4.997632896287297,5,6,3, ,0.9802534345179481,0,24.93854748603352,0.0,9,0.0,350,pathLen,2,1, ,-12.906843227682884,13.887096662200832
train_0260,124,7,8, ,350,0,False,hold-target,0.7511111111111111,2.7999999776,4.991624635348156,5,6,3, ,3.416677047133831,0,24.93854748603352,0.0,8,0.0,350,Iproxy,2,1, ,-10.359322842658166,13.775999889791997
train_0260,125,7,7, ,350,0,False,hold-target,0.7511111111111111,2.7777777557319228,4.986818026596843,5,6,3, ,5.819255360185101,0,24.93854748603352,0.0,7,0.0,350,Iproxy,2,1, ,-7.847411198015958,13.66666655820106
train_0260,126,7,6, ,350,0,False,hold-target,0.7511111111111111,2.7559054901109805,4.982972739595793,5,6,3, ,8.187862889057516,0,24.93854748603352,0.0,6,0.0,350,Iproxy,2,1, ,-5.371192122288505,13.559055011346022
train_0260,127,7,5,G,350,0,False,hold-target,0.7511111111111111,2.7343749786376956,4.979896509994952,5,6,3, ,10.522555065842749,0,24.93854748603352,0.0,5,0.0,350,Iproxy,2,1, ,-2.930569829054715,13.453124894897464
train_0260,128,6,5, ,350,0,False,hold-target,0.7511111111111111,2.7131782735412537,4.97743552631428,5,6,3, ,12.823527403325,0,24.93854748603352,0.0,4,0.0,350,Iproxy,2,1, ,-0.5253097024979674,13.348837105822968
train_0260,129,5,5, ,350,0,False,hold-target,0.7511111111111111,2.6923076715976335,4.975466739369742,5,6,3, ,15.09108299823654,0,24.93854748603352,0.0,3,0.0,350,Iproxy,2,1, ,1.8449292539761828,13.246153744260358
train_0260,130,5,4, ,350,0,False,hold-target,0.7511111111111111,2.671755704795758,4.973891709814112,5,6,3, ,17.325606698362805,0,24.93854748603352,0.0,2,0.0,350,Iproxy,2,1, ,4.180568630767677,13.145038067595127
train_0260,131,5,3,G,350,0,False,hold-target,0.7511111111111111,2.6515151314279155,4.972631686169608,5,6,3, ,19.527544593545855,0,24.93854748603352,0.0,1,0.0,350,Iproxy,2,1, ,6.4820901469205126,13.045454446625342
train_0260,132,6,3, ,350,0,True,best-target,0.76,2.6315789275821135,4.964800536101462,5,7,3, ,19.270294112545443,0,24.662983425414364,0.0,1,0.0,350,Iproxy,2,1, ,4.16503106822411,15.105263044321333
train_0260,133,7,3, ,350,0,True,best-target,0.7688888888888888,2.611940279015371,4.951706390080464,5,8,3, ,18.996312970829575,0,24.393442622950822,0.0,1,0.0,350,Iproxy,2,1, ,1.8619847404887437,17.13432823034083
train_0260,134,8,3, ,350,0,True,best-target,0.7777777777777778,2.5925925733882034,4.93439594394337,5,9,3, ,18.710561178516596,0,24.129729729729732,0.0,1,0.0,350,Iproxy,2,1, ,-0.4227720130883412,19.133333191604937
train_0260,135,9,3, ,350,0,True,best-target,0.7866666666666666,2.573529392841696,4.913706737883539,5,10,3, ,18.416912869177935,0,23.871657754010688,0.0,1,0.0,350,Iproxy,2,1, ,-2.6860281521239706,21.102941021301906
train_0260,136,10,3, ,350,0,True,best-target,0.7955555555555556,2.554744506899675,4.878132902997186,5,2,1, ,-6.926989776703309,0,21.333333333333332,0.0,12,0.0,350,pathLen,11,3,T,-13.883194324468239,6.95620454776493
train_0260,137,9,3, ,350,0,False,hold-target,0.7955555555555556,2.536231865679479,4.849673835088105,5,2,1, ,-4.771362444099978,0,21.333333333333332,0.0,11,0.0,350,pathLen,11,3,T,-16.053971275385422,11.282608831285444
train_0260,138,8,3, ,350,0,False,hold-target,0.7955555555555556,2.517985593395787,4.826906580760839,5,2,1, ,-2.627030631004992,0,21.333333333333332,0.0,10,0.0,350,pathLen,11,3,T,-18.173793324913177,15.546762693908185
train_0260,139,7,3, ,350,0,False,hold-target,0.7955555555555556,2.499999982142857,4.808692777299027,5,2,1, ,-0.4975468329645878,0,21.333333333333332,0.0,9,0.0,350,pathLen,11,3,T,-20.247546906178876,19.750000073214288
train_0260,140,6,3, ,350,0,False,hold-target,0.7955555555555556,2.482269485941351,4.794121734529576,5,2,1, ,1.6143666478018197,0,21.333333333333332,0.0,8,0.0,350,Iproxy,11,3,T,-22.279250416782457,23.893617064584276
train_0260,141,5,3,G,350,0,False,hold-target,0.7955555555555556,2.464788715036699,4.782464900314016,5,2,1, ,3.706648403528341,0,21.333333333333332,0.0,7,0.0,350,Iproxy,11,3,T,-24.272224850141566,27.978873253669907
train_0260,142,4,3, ,350,0,False,hold-target,0.7955555555555556,2.4475524304366965,4.773139432941568,5,2,1, ,5.777762591899972,0,21.333333333333332,0.0,6,0.0,350,Iproxy,11,3,T,-26.229230401058118,32.00699299295809
train_0260,143,3,3, ,350,0,False,hold-target,0.7955555555555556,2.4305555386766975,4.76567905904361,5,2,1, ,7.826590778521686,0,21.333333333333332,0.0,5,0.0,350,Iproxy,11,3,T,-28.152575846622987,35.97916662514467
train_0260,144,2,3, ,350,0,False,hold-target,0.7955555555555556,2.413793086801427,4.759710759925244,5,2,1, ,9.852345512345561,0,21.333333333333332,0.0,4,0.0,350,Iproxy,11,3,T,-30.04420614354029,39.89655165588585
train_0260,145,1,3, ,350,0,False,hold-target,0.7955555555555556,2.397260257553012,4.754936120630551,5,2,1, ,11.854501283440312,0,21.333333333333332,0.0,3,0.0,350,Iproxy,11,3,T,-31.905772594913977,43.76027387835429
train_0260,146,1,2, ,350,0,False,hold-target,0.7955555555555556,2.380952364755426,4.751116409194796,5,2,1, ,13.832739382795003,0,21.333333333333332,0.0,2,0.0,350,Iproxy,11,3,T,-33.73868906910004,47.571428451895045
train_0260,147,1,1, ,350,0,False,hold-target,0.7955555555555556,2.3648648488860484,4.748060640046192,5,2,1, ,15.786903880085886,0,21.333333333333332,0.0,1,0.0,350,Iproxy,11,3,T,-35.544177056866275,51.33108093695216
train_0260,148,2,1, ,350,0,True,best-target,0.8044444444444444,2.3489932728255485,4.738955491378103,5,3,1, ,15.580668420557345,0,21.10994764397906,0.0,1,0.0,350,Iproxy,11,3,T,-37.533425384046055,53.1140938046034
train_0260,149,3,1, ,350,0,True,best-target,0.8133333333333334,2.333333317777778,4.725001872372798,5,4,1, ,15.36107766981728,0,20.891191709844563,0.0,1,0.0,350,Iproxy,11,3,T,-39.51225549769383,54.873333167511106
train_0260,150,4,1, ,350,0,True,best-target,0.8222222222222222,2.317880779351783,4.695773855621815,5,5,1,T,-16.729700551674906,-30,18.461538461538463,0.0,1,0.0,320,deltaR,11,3,T,-43.33897189863337,26.60927134695846
train_0260,151,5,1,T,320,-30,True,best-target,0.8311111111111111,2.1052631440443212,4.665879417294017,5,6,1, ,13.195024490387365,0,18.274111675126903,0.0,1,0.0,320,Iproxy,11,3,T,-42.69971218135779,55.89473667174515
train_0260,152,6,1, ,320,0,True,best-target,0.84,2.0915032543039005,4.635440375940476,5,7,1, ,12.959979576910499,0,18.09045226130653,0.0,1,0.0,320,Iproxy,11,3,T,-44.48054311955667,57.44052269646717
train_0260,153,7,1, ,320,0,True,best-target,0.8488888888888889,2.0779220644290777,4.6045545124427445,5,8,1, ,12.728289692436459,0,17.91044776119403,0.0,1,0.0,320,Iproxy,11,3,T,-46.23794388570488,58.96623357814134
train_0260,154,8,1, ,320,0,True,best-target,0.8577777777777778,2.064516115712799,4.573300365301092,5,9,1, ,12.50009791880855,0,17.733990147783253,0.0,1,0.0,320,Iproxy,11,3,T,-47.97215994911236,60.47225786792091
train_0260,155,9,1, ,320,0,True,best-target,0.8666666666666667,2.0512820381328076,4.541741067434672,5,10,1, ,12.27549444816448,0,17.5609756097561,0.0,1,0.0,320,Iproxy,11,3,T,-49.68347970594466,61.95897415410914
train_0260,156,10,1, ,320,0,True,best-target,0.8755555555555555,2.0382165475272833,4.509927416159719,5,11,1, ,12.05452848020938,0,17.391304347826086,0.0,1,0.0,320,Iproxy,11,3,T,-51.37222289923806,63.42675137944744
train_0260,157,11,1, ,320,0,True,best-target,0.8888888888888888,2.025316442877744,4.4746085995944425,5,12,1, ,11.763066315623583,0,17.14285714285715,0.0,1,0.0,320,Iproxy,11,3,T,-53.11288283073117,64.87594914635474
train_0260,158,12,1, ,320,0,True,best-target,0.9022222222222223,2.0125786036944744,4.4400516031434165,5,13,1,G,64.10874193922604,50,20.281690140845072,0.0,1,0.0,370,deltaR,11,3,T,-49.738176071422274,113.84691801064831
train_0260,159,13,1,G,370,50,True,best-target,0.9155555555555556,2.312499985546875,4.402448362160751,4,11,3,T,-60.101430447999874,-30,19.999999999999996,0.0,24,0.0,340,pathLen,9,13,T,-75.27143035318737,15.169999905187495
train_0260,160,12,1, ,370,0,False,hold-target,0.9155555555555556,2.2981366316885925,4.3723657693746185,4,11,3,T,-58.039576680835694,-30,19.999999999999996,0.0,23,0.0,340,pathLen,9,13,T,-73.11535298471286,15.075776303877163
train_0260,161,11,1, ,370,0,False,hold-target,0.9155555555555556,2.28395060318549,4.3482996951457125,4,11,3,T,-55.983419948456245,-30,19.999999999999996,0.0,22,0.0,340,pathLen,9,13,T,-70.96613590535306,14.982715956896811
train_0260,162,10,1, ,370,0,False,hold-target,0.9155555555555556,2.269938636380745,4.329046835762588,4,11,3,T,-53.93667939330737,-30,19.999999999999996,0.0,21,0.0,340,pathLen,9,13,T,-68.82747684796504,14.890797454657672
train_0260,163,9,1, ,370,0,False,hold-target,0.9155555555555556,2.2560975472189173,4.313644548256088,4,11,3,T,-51.902243855493936,-30,19.999999999999996,0.0,20,0.0,340,pathLen,9,13,T,-66.70224376525003,14.799999909756096
train_0260,164,8,1, ,370,0,False,hold-target,0.9155555555555556,2.2424242288337926,4.301322718250888,4,11,3,T,-49.88233997135238,-30,19.999999999999996,0.0,19,0.0,340,pathLen,9,13,T,-64.59264291250206,14.710302941149678
train_0260,165,7,1, ,370,0,False,hold-target,0.9155555555555556,2.2289156492233997,4.291465254246728,4,11,3,T,-47.87866659267383,-30,19.999999999999996,0.0,18,0.0,340,pathLen,9,13,T,-62.500353251579334,14.621686658905503
train_0260,166,6,1, ,370,0,False,hold-target,0.9155555555555556,2.21556884900857,4.2835792830434,4,11,3,T,-45.892502264527565,-30,19.999999999999996,0.0,17,0.0,340,pathLen,9,13,T,-60.42663391402378,14.534131649496217
train_0260,167,5,1,T,370,0,False,hold-target,0.9155555555555556,2.202380939271542,4.277270506080738,4,11,3,T,-43.92479115196005,-30,19.999999999999996,0.0,16,0.0,340,pathLen,9,13,T,-58.37241011358137,14.447618961621316
train_0260,168,4,1, ,370,0,False,hold-target,0.9155555555555556,2.189349099471307,4.272223484510608,4,11,3,T,-41.97621172770995,-30,19.999999999999996,0.0,15,0.0,340,pathLen,9,13,T,-56.33834182024173,14.362130092531778
train_0260,169,3,1, ,370,0,False,hold-target,0.9155555555555556,2.176470575432526,4.268185867254504,4,11,3,T,-40.04723167057464,-30,19.999999999999996,0.0,14,0.0,340,pathLen,9,13,T,-54.324878645412014,14.277646974837374
train_0260,170,2,1, ,370,0,False,hold-target,0.9155555555555556,2.1637426774050135,4.26495577344962,4,11,3,T,-38.138151734063776,-30,19.999999999999996,0.0,13,0.0,340,deltaR,9,13,T,-52.33230369784066,14.194151963776882
train_0260,171,1,1, ,370,0,False,hold-target,0.9155555555555556,2.151162778190914,4.262371698405714,4,11,3,T,-36.2491407929786,-30,19.999999999999996,0.0,12,0.0,340,deltaR,9,13,T,-50.36076861791099,14.111627824932391
train_0260,172,1,2, ,370,0,False,hold-target,0.9155555555555556,2.1387283113368305,4.260304438370588,4,11,3,T,-34.38026383396115,-30,19.999999999999996,0.0,11,0.0,340,deltaR,9,13,T,-48.41032155633076,14.030057722369605
train_0260,173,1,3, ,370,0,False,hold-target,0.9155555555555556,2.1264367693882944,4.258650630342489,4,11,3,T,-32.53150430278531,-30,19.999999999999996,0.0,10,0.0,340,deltaR,9,13,T,-46.48092950997251,13.949425207187204
train_0260,174,2,3, ,370,0,False,hold-target,0.9155555555555556,2.1142857022040817,4.257327583920008,4,11,3,T,-30.702781938546096,-30,19.999999999999996,0.0,9,0.0,340,deltaR,9,13,T,-44.57249614500488,13.86971420645878
train_0260,175,3,3, ,370,0,False,hold-target,0.9155555555555556,2.102272715327996,4.256269146782024,4,11,3,T,-28.89396699881457,-30,19.999999999999996,0.0,8,0.0,340,deltaR,9,13,T,-42.68487601136623,13.790909012551658
train_0260,176,4,3, ,370,0,False,hold-target,0.9155555555555556,2.090395468415845,4.255422397071637,4,11,3,T,-27.104891598956222,-30,19.999999999999996,0.0,7,0.0,340,deltaR,9,13,T,-40.81788587176416,13.71299427280794
train_0260,177,5,3,G,370,0,False,hold-target,0.9155555555555556,2.07865167371544,4.254744997303328,4,11,3,T,-25.335358744118324,-30,19.999999999999996,0.0,6,0.0,340,deltaR,9,13,T,-38.97131372369161,13.635954979573285
train_0260,178,6,3, ,370,0,False,hold-target,0.9155555555555556,2.067039094597547,4.25420307748868,4,11,3,T,-23.585149516639568,-30,19.999999999999996,0.0,5,0.0,340,deltaR,9,13,T,-40.53487009233945,16.949720575699885
train_0260,179,7,3, ,370,0,False,hold-target,0.9155555555555556,2.0555555441358027,4.253769541636961,4,11,3,T,-21.85402878903607,-30,19.999999999999996,0.0,4,0.0,340,deltaR,9,13,T,-42.080695343332366,20.226666554296294
train_0260,180,8,3, ,370,0,False,hold-target,0.9155555555555556,2.0441988837337077,4.253422712955587,4,11,3,T,-20.141749758640373,-30,19.999999999999996,0.0,3,0.0,340,deltaR,9,13,T,-43.60915294390333,23.46740318526296
train_0260,181,9,3, ,370,0,False,hold-target,0.9155555555555556,2.0329670217968845,4.253145250010487,4,11,3,T,-18.448057540710188,-30,19.999999999999996,0.0,2,0.0,340,deltaR,9,13,T,-45.12058486668531,26.672527325975125
train_0260,182,10,3, ,370,0,False,hold-target,0.9155555555555556,2.021857912448864,4.252923279654407,4,11,3,T,-16.772692009417646,-30,19.999999999999996,0.0,1,0.0,340,deltaR,9,13,T,-46.615314797162874,29.842622787745228
train_0260,183,11,3,T,340,-30,True,best-target,0.92,1.8478260769139887,4.249422324164055,4,12,3, ,13.28922168176014,0,19.90783410138249,0.0,1,0.0,340,Iproxy,9,13,T,-45.499908596559806,58.789130278319945
train_0260,184,12,3, ,340,0,True,best-target,0.9244444444444444,1.8378378279035794,4.243296143931634,4,13,3, ,13.208256856404917,0,19.816513761467895,0.0,1,0.0,340,Iproxy,9,13,T,-46.932283521213776,60.14054037761869
train_0260,185,13,3, ,340,0,True,best-target,0.9288888888888889,1.8279569794195862,4.2350677739517115,3,9,13,T,-48.356657894539865,-30,19.72602739726027,0.0,22,0.0,310,pathLen,11,11,T,-48.356657894539865,0.0
train_0260,186,12,3, ,340,0,False,hold-target,0.9288888888888889,1.8181818084589207,4.228485077967774,3,9,13,T,-46.71212855470537,-30,19.72602739726027,0.0,21,0.0,310,pathLen,11,11,T,-46.71212855470537,0.0
train_0260,187,11,3,T,340,0,False,hold-target,0.9288888888888889,1.808510628678135,4.2232189211806235,3,9,13,T,-45.08079118514995,-30,19.72602739726027,0.0,20,0.0,310,pathLen,11,11,T,-45.08079118514995,0.0
train_0260,188,10,3, ,340,0,False,hold-target,0.9288888888888889,1.7989417894235884,4.219005995750903,3,9,13,T,-43.46327320347667,-30,19.72602739726027,0.0,19,0.0,310,pathLen,11,11,T,-43.46327320347667,0.0
train_0260,189,9,3, ,340,0,False,hold-target,0.9288888888888889,1.789473674792244,4.2156356554071275,3,9,13,T,-41.86002616373357,-30,19.72602739726027,0.0,18,0.0,310,pathLen,11,11,T,-41.86002616373357,0.0
train_0260,190,8,3, ,340,0,False,hold-target,0.9288888888888889,1.780104702721965,4.212939383132107,3,9,13,T,-40.27136195937857,-30,19.72602739726027,0.0,17,0.0,310,pathLen,11,11,T,-40.27136195937857,0.0
train_0260,191,7,3, ,340,0,False,hold-target,0.9288888888888889,1.7708333241102432,4.21078236531209,3,9,13,T,-38.69748175946822,-30,19.72602739726027,0.0,16,0.0,310,deltaR,11,11,T,-38.69748175946822,0.0
train_0260,192,6,3, ,340,0,False,hold-target,0.9288888888888889,1.761658021960321,4.209056751056076,3,9,13,T,-37.13849913221974,-30,19.72602739726027,0.0,15,0.0,310,deltaR,11,11,T,-37.13849913221974,0.0
train_0260,193,5,3,G,340,0,False,hold-target,0.9288888888888889,1.7525773105537252,4.207676259651266,3,9,13,T,-35.59445851923733,-30,19.72602739726027,0.0,14,0.0,310,deltaR,11,11,T,-35.59445851923733,0.0
train_0260,194,5,4, ,340,0,False,hold-target,0.9288888888888889,1.7435897346482578,4.206571866527417,3,9,13,T,-34.065349991009214,-30,19.72602739726027,0.0,13,0.0,310,deltaR,11,11,T,-34.065349991009214,0.0
train_0260,195,5,5, ,340,0,False,hold-target,0.9288888888888889,1.7346938687005415,4.205688352028338,3,9,13,T,-32.55112102813468,-30,19.72602739726027,0.0,12,0.0,310,deltaR,11,11,T,-32.55112102813468,0.0
train_0260,196,6,5, ,340,0,False,hold-target,0.9288888888888889,1.725888316112242,4.204981540429075,3,9,13,T,-31.05168592382384,-30,19.72602739726027,0.0,11,0.0,310,deltaR,11,11,T,-31.05168592382384,0.0
train_0260,197,7,5,G,340,0,False,hold-target,0.9288888888888889,1.7171717084991327,4.204416091149665,3,9,13,T,-29.56693328408035,-30,19.72602739726027,0.0,10,0.0,310,deltaR,11,11,T,-29.56693328408035,0.0
train_0260,198,8,5,G,340,0,False,hold-target,0.9288888888888889,1.7085427049821975,4.2039637317261365,3,9,13,T,-28.096732006672916,-30,19.72602739726027,0.0,9,0.0,310,deltaR,11,11,T,-28.096732006672916,0.0
train_0260,199,9,5, ,340,0,False,hold-target,0.9288888888888889,1.6999999915000001,4.203601844187314,3,9,13,T,-26.64093604375777,-30,19.72602739726027,0.0,8,0.0,310,deltaR,11,11,T,-26.64093604375777,0.0
train_0260,200,9,6, ,340,0,False,hold-target,0.9288888888888889,1.6915422801415807,4.203312334156256,3,9,13,T,-25.199388192021217,-30,19.72602739726027,0.0,7,0.0,310,deltaR,11,11,T,-27.97351753145341,2.774129339432193
train_0260,201,9,7, ,340,0,False,hold-target,0.9288888888888889,1.6831683084991669,4.203080726131409,3,9,13,T,-23.771923105417066,-30,19.72602739726027,0.0,6,0.0,310,deltaR,11,11,T,-29.29271515729433,5.520792051877265
train_0260,202,9,8, ,340,0,False,hold-target,0.9288888888888889,1.6748768390400155,4.202895439711532,3,9,13,T,-22.358369686539326,-30,19.72602739726027,0.0,5,0.0,310,deltaR,11,11,T,-30.598763734616202,8.240394048076876
train_0260,203,9,9, ,340,0,False,hold-target,0.9288888888888889,1.666666658496732,4.20274721057563,3,9,13,T,-20.95855298144382,-30,19.72602739726027,0.0,4,0.0,310,deltaR,11,11,T,-31.89188626118238,10.933333279738559
train_0260,204,9,10, ,340,0,False,hold-target,0.9288888888888889,1.6585365772754312,4.2026286272669084,3,9,13,T,-19.572295677751523,-30,19.72602739726027,0.0,3,0.0,310,deltaR,11,11,T,-33.17229561141006,13.599999933658534
train_0260,205,9,11, ,340,0,False,hold-target,0.9288888888888889,1.6504854288811388,4.202533760619931,3,9,13,T,-18.199419285882566,-30,19.72602739726027,0.0,2,0.0,310,deltaR,11,11,T,-34.44019590607297,16.240776620190406
train_0260,206,9,12, ,340,0,False,hold-target,0.9288888888888889,1.6425120693598452,4.20245786730235,3,9,13,T,-16.839745067283403,-30,19.72602739726027,0.0,1,0.0,310,deltaR,11,11,T,-35.695783623534425,18.856038556251022
train_0260,207,9,13,T,310,-30,True,best-target,0.9377777777777778,1.4903846082193049,4.195736375611961,2,11,11,T,-35.20101031339998,-30,19.547511312217193,0.0,16,0.0,280,deltaR,12,11, ,-36.42312569213981,1.2221153787398293
train_0260,208,9,12, ,310,0,False,hold-target,0.9377777777777778,1.4832535814198393,4.190359182259651,2,11,11,T,-33.90957768590612,-30,19.547511312217193,0.0,15,0.0,280,deltaR,12,11, ,-35.12584562267039,1.2162679367642681
train_0260,209,9,11, ,310,0,False,hold-target,0.9377777777777778,1.4761904691609977,4.186057427577802,2,11,11,T,-32.62694072511387,-30,19.547511312217193,0.0,14,0.0,280,deltaR,12,11, ,-33.83741690982589,1.2104761847120216
train_0260,210,9,10, ,310,0,False,hold-target,0.9377777777777778,1.4691943058332024,4.182616023832324,2,11,11,T,-31.353657843090367,-30,19.547511312217193,0.0,13,0.0,280,deltaR,12,11, ,-32.558397173873594,1.2047393307832266
train_0260,211,9,9, ,310,0,False,hold-target,0.9377777777777778,1.4622641440459239,4.179862900835941,2,11,11,T,-30.090143643330578,-30,19.547511312217193,0.0,12,0.0,280,deltaR,12,11, ,-31.289200241448235,1.1990565981176573
train_0260,212,9,8, ,310,0,False,hold-target,0.9377777777777778,1.4553990542000044,4.177660402438835,2,11,11,T,-28.83669827321092,-30,19.547511312217193,0.0,11,0.0,280,deltaR,12,11, ,-30.03012549765493,1.193427224444008
train_0260,213,9,7, ,310,0,False,hold-target,0.9377777777777778,1.4485981240719714,4.175898403721149,2,11,11,T,-27.59353089244361,-30,19.547511312217193,0.0,10,0.0,280,deltaR,12,11, ,-28.781381354182628,1.1878504617390178
train_0260,214,9,6, ,310,0,False,hold-target,0.9377777777777778,1.4418604584099515,4.174488804747001,2,11,11,T,-26.360778434700137,-30,19.547511312217193,0.0,9,0.0,280,deltaR,12,11, ,-27.543104010596295,1.182325575896158
train_0260,215,9,5, ,310,0,False,hold-target,0.9377777777777778,1.4351851785408094,4.173361125567682,2,11,11,T,-25.138520604127407,-30,19.547511312217193,0.0,8,0.0,280,deltaR,12,11, ,-26.31537245053087,1.176851846403462
train_0260,216,10,5, ,310,0,False,hold-target,0.9377777777777778,1.4285714219881502,4.172458982224228,2,11,11,T,-23.926791860123675,-30,19.547511312217193,0.0,7,0.0,280,deltaR,12,11, ,-25.098220426153958,1.1714285660302828
train_0260,217,11,5, ,310,0,False,hold-target,0.9377777777777778,1.4220183421008332,4.171737267549464,2,11,11,T,-22.725590993057395,-30,19.547511312217193,0.0,6,0.0,280,deltaR,12,11, ,-23.891646033580077,1.1660550405226822
train_0260,218,11,6, ,310,0,False,hold-target,0.9377777777777778,1.4155251076916662,4.1711598958096525,2,11,11,T,-21.534888773064807,-30,19.547511312217193,0.0,5,0.0,280,deltaR,12,11, ,-22.69561936137197,1.160730588307164
train_0260,219,11,7, ,310,0,False,hold-target,0.9377777777777778,1.4090909026859504,4.170697998417804,2,11,11,T,-20.354634057625034,-30,19.547511312217193,0.0,4,0.0,280,deltaR,12,11, ,-21.51008859782751,1.1554545402024772
train_0260,220,11,8, ,310,0,False,hold-target,0.9377777777777778,1.4027149257795706,4.170328480504325,2,11,11,T,-19.184758666461775,-30,19.547511312217193,0.0,3,0.0,280,deltaR,12,11, ,-20.334984905601022,1.150226239139247
train_0260,221,11,9, ,310,0,False,hold-target,0.9377777777777778,1.3963963901063225,4.170032866173542,2,11,11,T,-18.025181270601532,-30,19.547511312217193,0.0,2,0.0,280,deltaR,12,11, ,-19.170226310488715,1.145045039887183
train_0260,222,11,10, ,310,0,False,hold-target,0.9377777777777778,1.390134522914195,4.169796374708915,2,11,11,T,-16.875810493043307,-30,19.547511312217193,0.0,1,0.0,280,deltaR,12,11, ,-18.01572080183295,1.1399103087896414
train_0260,223,11,11,T,280,-30,True,best-target,0.9466666666666667,1.249999994419643,4.162938673443813,2,11,12, ,13.087922144143262,0,19.372197309417043,0.0,1,0.0,280,Iproxy,12,11, ,13.087922144143262,0.0
train_0260,224,11,12, ,280,0,True,best-target,0.9555555555555556,1.2444444389135803,4.150776470669944,2,11,13, ,12.926164501541873,0,19.199999999999996,0.0,1,0.0,280,Iproxy,12,11, ,11.905720061632739,1.0204444399091344
train_0260,225,11,13, ,280,0,True,best-target,0.9644444444444444,1.2389380476153184,4.134363323746458,1,12,11, ,10.72128144582809,0,19.03083700440529,0.0,3,0.0,280,Iproxy,,,,,
train_0260,226,11,12, ,280,0,False,hold-target,0.9644444444444444,1.2334801707776204,4.121232806207668,1,12,11, ,11.70243173355024,0,19.03083700440529,0.0,2,0.0,280,Iproxy,,,,,
train_0260,227,11,11,T,280,0,False,hold-target,0.9644444444444444,1.2280701700523238,4.110728392176636,1,12,11, ,12.683337810713644,0,19.03083700440529,0.0,1,0.0,280,Iproxy,,,,,
train_0260,228,12,11, ,280,0,True,best-target,0.9733333333333334,1.2227074182414523,4.09563431764647,2,13,11, ,12.518338625080135,0,18.8646288209607,0.0,1,0.0,280,Iproxy,13,12, ,11.515718542122144,1.002620082957991
train_0260,229,13,11, ,280,0,True,best-target,0.9822222222222222,1.2173912990548204,4.076861534338476,1,13,12, ,12.34419506533733,0,18.7012987012987,0.0,1,0.0,280,Iproxy,,,,,
train_0260,230,13,12, ,280,0,True,best-target,0.9911111111111112,1.2121212068739342,4.055138975984727,1,13,13, ,12.16350724488893,0,18.540772532188846,0.0,1,0.0,280,Iproxy,,,,,
train_0260,231,13,13,B,280,0,True,exit,1.0,1.2017167330398424,4.031049956297986,0,,,,,,,,,,,,,,,,
