case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0063,122,5,2, ,140,0,True,best-target,0.8044444444444444,1.1382113728600702,4.74291783593157,8,5,1, ,7.201639883946795,0,9.801047120418849,0.0,1,0.0,140,Iproxy,7,2, ,4.401639906711022,2.799999977235773
train_0063,123,5,1, ,140,0,True,best-target,0.8133333333333334,1.1290322489594173,4.716231449508109,7,7,2, ,3.376343027239736,0,9.699481865284973,0.0,5,0.0,140,Iproxy,10,3, ,1.5247301389462926,1.8516128882934435
train_0063,124,5,2, ,140,0,False,hold-target,0.8133333333333334,1.11999999104,4.69488234036934,7,7,2, ,4.295537100399139,0,9.699481865284973,0.0,4,0.0,140,Iproxy,10,3, ,2.4587371150935393,1.8367999853055998
train_0063,125,5,3, ,140,0,False,hold-target,0.8133333333333334,1.111111102292769,4.677803053058324,7,7,2, ,5.206813217799718,0,9.699481865284973,0.0,3,0.0,140,Iproxy,10,3, ,3.3845910100395775,1.8222222077601407
train_0063,126,6,3,G,140,0,False,hold-target,0.8133333333333334,1.1023621960443921,4.664139623209512,7,7,2, ,6.109080094670802,0,9.699481865284973,0.0,2,0.0,140,Iproxy,10,3, ,4.301206093157999,1.8078740015128032
train_0063,127,7,3, ,140,0,False,hold-target,0.8133333333333334,1.0937499914550781,4.653208879330462,7,7,2, ,7.001525156585381,0,9.699481865284973,0.0,1,0.0,140,Iproxy,10,3, ,5.207775170599053,1.7937499859863282
train_0063,128,7,2, ,140,0,True,best-target,0.8222222222222222,1.0852713094165014,4.637903720869953,8,7,1, ,6.901755777339988,0,9.599999999999998,0.0,1,0.0,140,Iproxy,8,1, ,6.011833303618456,0.8899224737215317
train_0063,129,7,1, ,140,0,True,best-target,0.8311111111111111,1.0769230686390534,4.619088288349079,7,8,1, ,6.798208988605104,0,9.50253807106599,0.0,1,0.0,140,Iproxy,10,3, ,3.2659013234690093,3.532307665136095
train_0063,130,8,1, ,140,0,True,best-target,0.84,1.0687022819183032,4.59745420555849,7,9,1, ,6.692136479284085,0,9.407035175879399,0.0,1,0.0,140,Iproxy,10,3, ,2.3104571234190416,4.381679355865043
train_0063,131,9,1, ,140,0,True,best-target,0.8488888888888889,1.0606060525711662,4.573555070985867,7,10,1, ,6.58451518243876,0,9.313432835820898,0.0,1,0.0,140,Iproxy,10,3, ,1.3663334037886212,5.2181817786501385
train_0063,132,10,1, ,140,0,True,best-target,0.8622222222222222,1.0370370293552813,4.544529591379888,7,11,1, ,6.447609509144608,0,9.176470588235295,0.0,1,0.0,140,Iproxy,10,3, ,0.49501696064529366,5.9525925484993145
train_0063,133,11,1,B,140,0,True,exit,0.8755555555555555,1.0370370293552813,4.511381812638795,6,10,3, ,-0.5135811905527534,0,9.043478260869565,0.0,9,0.0,140,pathLen,12,5, ,-3.9150626468380763,3.401481456285323
