case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0006,120,7,8, ,110,0,False,hold-target,0.6355555555555555,1.0,5.180886199146344,6,10,11, ,3.613224328005744,0,9.411764705882355,0.0,6,0.0,110,Iproxy,8,13, ,0.33322432800574475,3.2799999999999994
train_0006,121,7,9, ,110,0,False,hold-target,0.6355555555555555,1.0,5.179113867292535,6,10,11, ,4.430305193187706,0,9.411764705882355,0.0,5,0.0,110,Iproxy,8,13, ,1.1503051931877062,3.2800000000000002
train_0006,122,8,9, ,110,0,False,hold-target,0.6355555555555555,1.0,5.177696001809488,6,10,11, ,5.247969885333276,0,9.411764705882355,0.0,4,0.0,110,Iproxy,8,13, ,1.967969885333276,3.2800000000000002
train_0006,123,9,9, ,110,0,False,hold-target,0.6355555555555555,1.0,5.17656170942305,6,10,11, ,6.066101639049731,0,9.411764705882355,0.0,3,0.0,110,Iproxy,8,13, ,2.7861016390497317,3.2799999999999994
train_0006,124,9,10, ,110,0,False,hold-target,0.6355555555555555,1.0,5.1756542755138994,6,10,11, ,6.884607042022895,0,9.411764705882355,0.0,2,0.0,110,Iproxy,8,13, ,3.604607042022895,3.2800000000000002
train_0006,125,9,11, ,110,0,False,hold-target,0.6355555555555555,1.0,5.17492832838658,6,10,11, ,7.703411364401427,0,9.411764705882355,0.0,1,0.0,110,Iproxy,8,13, ,4.423411364401428,3.2799999999999994
train_0006,126,10,11, ,110,0,True,best-target,0.6488888888888888,1.0,5.1653563173277375,8,11,11, ,7.52403712799096,0,9.230769230769232,0.0,1,0.0,110,Iproxy,11,10, ,6.7040371279909605,0.8199999999999994
train_0006,127,11,11, ,110,0,True,best-target,0.6622222222222223,1.0,5.14864797299434,8,11,10, ,7.340121315689142,0,9.056603773584907,0.0,1,0.0,110,Iproxy,11,12, ,7.340121315689142,0.0
train_0006,128,11,10, ,110,0,True,best-target,0.6711111111111111,1.0,5.129215974236928,9,11,9, ,7.208338046631713,0,8.944099378881988,0.0,1,0.0,110,Iproxy,11,12, ,6.388338046631714,0.8199999999999994
train_0006,129,11,9, ,110,0,True,best-target,0.68,1.0,5.107580871875092,8,12,9, ,7.076382697622841,0,8.83435582822086,0.0,1,0.0,110,Iproxy,11,12, ,5.436382697622841,1.6399999999999997
train_0006,130,12,9, ,110,0,True,best-target,0.6933333333333334,1.0,5.081095000530376,8,13,9, ,6.893469518877439,0,8.674698795180724,0.0,1,0.0,110,Iproxy,11,12, ,4.433469518877439,2.46
train_0006,131,13,9, ,110,0,True,best-target,0.7066666666666667,1.0,5.050678607500651,7,11,12, ,3.4311894029003795,0,8.520710059171599,0.0,5,0.0,110,Iproxy,12,11, ,3.4311894029003795,0.0
train_0006,132,12,9, ,110,0,False,hold-target,0.7066666666666667,1.0,5.026345493076871,7,11,12, ,4.214905705653086,0,8.520710059171599,0.0,4,0.0,110,Iproxy,12,11, ,4.214905705653086,0.0
train_0006,133,11,9, ,110,0,False,hold-target,0.7066666666666667,1.0,5.006879001537847,7,11,12, ,5.005878747855251,0,8.520710059171599,0.0,3,0.0,110,Iproxy,12,11, ,5.005878747855251,0.0
train_0006,134,11,10, ,110,0,False,hold-target,0.7066666666666667,1.0,4.9913058083066275,7,11,12, ,5.8026571816169845,0,8.520710059171599,0.0,2,0.0,110,Iproxy,12,11, ,5.8026571816169845,0.0
train_0006,135,11,11, ,110,0,False,hold-target,0.7066666666666667,1.0,4.978847253721652,7,11,12, ,6.604079928626368,0,8.520710059171599,0.0,1,0.0,110,Iproxy,12,11, ,6.604079928626368,0.0
train_0006,136,11,12, ,110,0,True,best-target,0.72,1.0,4.959605275504794,7,11,13, ,6.446398426902371,0,8.372093023255813,0.0,1,0.0,110,Iproxy,12,11, ,5.626398426902371,0.8199999999999994
train_0006,137,11,13, ,110,0,True,best-target,0.7333333333333333,1.0,4.934891427611042,6,12,11, ,4.6462436557599025,0,8.228571428571431,0.0,3,0.0,110,Iproxy,8,13, ,-0.2737563442400974,4.92
train_0006,138,11,12, ,110,0,False,hold-target,0.7333333333333333,1.0,4.915120349296041,6,12,11, ,5.437773302986302,0,8.228571428571431,0.0,2,0.0,110,Iproxy,8,13, ,0.5177733029863019,4.92
train_0006,139,11,11, ,110,0,False,hold-target,0.7333333333333333,1.0,4.8993034866440395,6,12,11, ,6.234997020767418,0,8.228571428571431,0.0,1,0.0,110,Iproxy,8,13, ,1.3149970207674189,4.919999999999999
train_0006,140,12,11, ,110,0,True,best-target,0.7422222222222222,1.0,4.8804124862849285,7,13,11, ,6.128383878778544,0,8.135593220338984,0.0,1,0.0,110,Iproxy,13,12, ,5.308383878778544,0.8199999999999994
train_0006,141,13,11, ,110,0,True,best-target,0.7511111111111111,1.0,4.859043686852751,6,13,12, ,6.020664855234043,0,8.04469273743017,0.0,1,0.0,110,Iproxy,8,13, ,-0.5393351447659569,6.56
train_0006,142,13,12, ,110,0,True,best-target,0.76,1.0,4.835674740058117,6,13,13, ,5.91254162704224,0,7.955801104972377,0.0,1,0.0,110,Iproxy,8,13, ,-1.4674583729577586,7.379999999999999
train_0006,143,13,13, ,110,0,True,best-target,0.7688888888888888,1.0,4.810688323998134,5,8,13, ,-2.395445586625521,0,7.868852459016392,0.0,11,0.0,110,pathLen,7,1,T,-41.41544558662552,39.02
train_0006,144,13,12, ,110,0,False,hold-target,0.7688888888888888,1.0,4.790699191150148,5,8,13, ,-1.602971605629305,0,7.868852459016392,0.0,10,0.0,110,pathLen,7,1,T,-40.6229716056293,39.019999999999996
train_0006,145,13,11, ,110,0,False,hold-target,0.7688888888888888,1.0,4.774707884871759,5,8,13, ,-0.8049924208323329,0,7.868852459016392,0.0,9,0.0,110,pathLen,7,1,T,-39.82499242083233,39.019999999999996
train_0006,146,12,11, ,110,0,False,hold-target,0.7688888888888888,1.0,4.761914839849048,5,8,13, ,-0.0026090729947547686,0,7.868852459016392,0.0,8,0.0,110,pathLen,7,1,T,-39.022609072994754,39.019999999999996
train_0006,147,11,11, ,110,0,False,hold-target,0.7688888888888888,1.0,4.751680403830879,5,8,13, ,0.8032976052753087,0,7.868852459016392,0.0,7,0.0,110,Iproxy,7,1,T,-38.21670239472469,39.02
train_0006,148,10,11, ,110,0,False,hold-target,0.7688888888888888,1.0,4.743492855016344,5,8,13, ,1.612022947891357,0,7.868852459016392,0.0,6,0.0,110,Iproxy,7,1,T,-37.40797705210864,39.019999999999996
train_0006,149,9,11, ,110,0,False,hold-target,0.7688888888888888,1.0,4.736942815964715,5,8,13, ,2.4230032219841977,0,7.868852459016392,0.0,5,0.0,110,Iproxy,7,1,T,-36.5969967780158,39.019999999999996
train_0006,150,8,11, ,110,0,False,hold-target,0.7688888888888888,1.0,4.731702784723413,5,8,13, ,3.2357874412584695,0,7.868852459016392,0.0,4,0.0,110,Iproxy,7,1,T,-37.42421255874153,40.66
train_0006,151,7,11, ,110,0,False,hold-target,0.7688888888888888,1.0,4.727510759730371,5,8,13, ,4.050014816677886,0,7.868852459016392,0.0,3,0.0,110,Iproxy,7,1,T,-38.24998518332211,42.3
train_0006,152,7,12, ,110,0,False,hold-target,0.7688888888888888,1.0,4.724157139735937,5,8,13, ,4.865396717013421,0,7.868852459016392,0.0,2,0.0,110,Iproxy,7,1,T,-39.07460328298658,43.94
train_0006,153,7,13, ,110,0,False,hold-target,0.7688888888888888,1.0,4.72147424374039,5,8,13, ,5.681702237281847,0,7.868852459016392,0.0,1,0.0,110,Iproxy,7,1,T,-39.89829776271815,45.58
train_0006,154,8,13, ,110,0,True,best-target,0.7777777777777778,1.0,4.717122414935332,5,9,13,G,49.18,50,0.0,0.0,1,0.0,160,deltaR,1,9, ,-4.289230769230769,53.46923076923077
train_0006,155,9,13,G,160,50,True,best-target,0.7777777777777778,1.0256410190664038,4.713640951891286,4,7,1,T,-38.871448957931406,-30,11.675675675675677,0.0,22,0.0,130,deltaR,8,1, ,-39.71247459356586,0.8410256356344519
train_0006,156,8,13, ,160,0,False,hold-target,0.7777777777777778,1.0191082737636417,4.710855781456049,4,7,1,T,-37.923620228856464,-30,11.675675675675677,0.0,21,0.0,130,deltaR,8,1, ,-38.75928901334265,0.8356687844861881
train_0006,157,7,13, ,160,0,False,hold-target,0.7777777777777778,1.012658221438872,4.7086276451078595,4,7,1,T,-36.986723210782515,-30,11.675675675675677,0.0,20,0.0,130,deltaR,8,1, ,-37.81710295236239,0.8303797415798755
train_0006,158,7,12, ,160,0,False,hold-target,0.7777777777777778,1.0062893018472372,4.706845136029307,4,7,1,T,-36.06075780159575,-30,11.675675675675677,0.0,19,0.0,130,deltaR,8,1, ,-36.88591502911048,0.8251572275147296
train_0006,159,7,11, ,160,0,False,hold-target,0.7777777777777778,1.0,4.705419128766466,4,7,1,T,-35.14568415852041,-30,11.675675675675677,0.0,18,0.0,130,deltaR,8,1, ,-35.9656841585204,0.8199999999999932
train_0006,160,8,11, ,160,0,False,hold-target,0.7777777777777778,1.0,4.704278322956193,4,7,1,T,-34.3280151022841,-30,11.675675675675677,0.0,17,0.0,130,deltaR,8,1, ,-35.1480151022841,0.8200000000000003
train_0006,161,9,11, ,160,0,False,hold-target,0.7777777777777778,1.0,4.703365678307974,4,7,1,T,-33.509879857295054,-30,11.675675675675677,0.0,16,0.0,130,deltaR,8,1, ,-34.329879857295055,0.8200000000000003
train_0006,162,9,10, ,160,0,False,hold-target,0.7777777777777778,1.0,4.702635562589399,4,7,1,T,-32.69137166130382,-30,11.675675675675677,0.0,15,0.0,130,deltaR,8,1, ,-33.51137166130382,0.8200000000000003
train_0006,163,9,9, ,160,0,False,hold-target,0.7777777777777778,1.0,4.702051470014539,4,7,1,T,-31.872565104510834,-30,11.675675675675677,0.0,14,0.0,130,deltaR,8,1, ,-32.692565104510834,0.8200000000000003
train_0006,164,8,9, ,160,0,False,hold-target,0.7777777777777778,1.0,4.701584195954651,4,7,1,T,-31.05351985907644,-30,11.675675675675677,0.0,13,0.0,130,deltaR,8,1, ,-31.87351985907644,0.8199999999999967
train_0006,165,7,9, ,160,0,False,hold-target,0.7777777777777778,1.0,4.701210376706741,4,7,1,T,-30.23428366272893,-30,11.675675675675677,0.0,12,0.0,130,deltaR,8,1, ,-31.05428366272893,0.8200000000000003
train_0006,166,7,8, ,160,0,False,hold-target,0.7777777777777778,1.0,4.700911321308413,4,7,1,T,-29.41489470565092,-30,11.675675675675677,0.0,11,0.0,130,deltaR,8,1, ,-30.23489470565092,0.8200000000000003
train_0006,167,7,7, ,160,0,False,hold-target,0.7777777777777778,1.0,4.7006720769897505,4,7,1,T,-28.595383539988507,-30,11.675675675675677,0.0,10,0.0,130,deltaR,8,1, ,-29.415383539988508,0.8200000000000003
train_0006,168,6,7, ,160,0,False,hold-target,0.7777777777777778,1.0,4.70048068153482,4,7,1,T,-27.775774607458583,-30,11.675675675675677,0.0,9,0.0,130,deltaR,8,1, ,-28.595774607458583,0.8200000000000003
train_0006,169,5,7, ,160,0,False,hold-target,0.7777777777777778,1.0,4.700327565170876,4,7,1,T,-26.95608746143464,-30,11.675675675675677,0.0,8,0.0,130,deltaR,8,1, ,-27.776087461434642,0.8200000000000003
train_0006,170,5,6, ,160,0,False,hold-target,0.7777777777777778,1.0,4.700205072079721,4,7,1,T,-26.136337744615485,-30,11.675675675675677,0.0,7,0.0,130,deltaR,8,1, ,-26.956337744615485,0.8200000000000003
train_0006,171,5,5, ,160,0,False,hold-target,0.7777777777777778,1.0,4.7001070776067975,4,7,1,T,-25.316537971160166,-30,11.675675675675677,0.0,6,0.0,130,deltaR,8,1, ,-26.136537971160163,0.8199999999999967
train_0006,172,5,4, ,160,0,False,hold-target,0.7777777777777778,1.0,4.700028682028458,4,7,1,T,-24.496698152395908,-30,11.675675675675677,0.0,5,0.0,130,deltaR,8,1, ,-25.316698152395908,0.8200000000000003
train_0006,173,5,3,G,160,0,False,hold-target,0.7777777777777778,1.0,4.699965965565787,4,7,1,T,-23.6768262973845,-30,11.675675675675677,0.0,4,0.0,130,deltaR,8,1, ,-24.4968262973845,0.8200000000000003
train_0006,174,6,3, ,160,0,False,hold-target,0.7777777777777778,1.0,4.699915792395649,4,7,1,T,-22.856928813375376,-30,11.675675675675677,0.0,3,0.0,130,deltaR,8,1, ,-23.676928813375376,0.8200000000000003
train_0006,175,7,3, ,160,0,False,hold-target,0.7777777777777778,1.0,4.699875653859539,4,7,1,T,-22.03701082616808,-30,11.675675675675677,0.0,2,0.0,130,deltaR,8,1, ,-22.85701082616808,0.8200000000000003
train_0006,176,7,2, ,160,0,False,hold-target,0.7777777777777778,1.0,4.699843543030652,4,7,1,T,-21.217076436402238,-30,11.675675675675677,0.0,1,0.0,130,deltaR,8,1, ,-22.037076436402238,0.8200000000000003
train_0006,177,7,1,T,130,-30,True,best-target,0.7866666666666666,1.0,4.69345182258019,3,8,1, ,8.667298336552472,0,11.550802139037437,0.0,1,0.0,130,Iproxy,1,9, ,-1e+18,1e+18
train_0006,178,8,1, ,130,0,True,best-target,0.8,1.0,4.682761458064152,4,9,1,G,61.60164092033859,50,15.157894736842103,0.0,1,0.0,180,deltaR,9,2, ,60.78164092033859,0.8200000000000003
train_0006,179,9,1,G,180,50,True,best-target,0.8133333333333334,1.0,4.6645408577485306,4,9,2, ,11.360977162203412,0,14.92227979274611,0.0,1,0.0,180,Iproxy,10,1, ,11.360977162203412,0.0
train_0006,180,9,2, ,180,0,True,best-target,0.8222222222222222,1.0,4.6435026048980115,5,9,3, ,11.181668271121012,0,14.769230769230766,0.0,1,0.0,180,Iproxy,10,1, ,10.361668271121012,0.8200000000000003
train_0006,181,9,3, ,180,0,True,best-target,0.8311111111111111,1.0,4.620197682415457,5,9,4, ,11.000201177347163,0,14.61928934010153,0.0,1,0.0,180,Iproxy,10,3, ,11.000201177347163,0.0
train_0006,182,9,4, ,180,0,True,best-target,0.84,1.0,4.595067236841456,5,9,5, ,10.817758227980367,0,14.472361809045223,0.0,1,0.0,180,Iproxy,10,3, ,9.997758227980366,0.8200000000000003
train_0006,183,9,5, ,180,0,True,best-target,0.8488888888888889,1.0,4.568464531969216,4,10,3, ,8.995254348818332,0,14.328358208955224,0.0,3,0.0,180,Iproxy,10,1, ,7.355254348818331,1.6400000000000006
train_0006,184,9,4, ,180,0,False,hold-target,0.8488888888888889,1.0,4.547182368071423,4,10,3, ,9.761890116955211,0,14.328358208955224,0.0,2,0.0,180,Iproxy,10,1, ,8.121890116955212,1.6399999999999988
train_0006,185,9,3, ,180,0,False,hold-target,0.8488888888888889,1.0,4.530156636953189,4,10,3, ,10.539198731464712,0,14.328358208955224,0.0,1,0.0,180,Iproxy,10,1, ,8.899198731464711,1.6400000000000006
train_0006,186,10,3, ,180,0,True,best-target,0.8622222222222222,1.0,4.506767054110838,5,11,3, ,10.314365663097364,0,14.117647058823533,0.0,1,0.0,180,Iproxy,11,4, ,9.494365663097364,0.8200000000000003
train_0006,187,11,3, ,180,0,True,best-target,0.8755555555555555,1.0,4.478261569555952,4,11,4, ,10.083593386744923,0,13.913043478260867,0.0,1,0.0,180,Iproxy,10,1, ,6.803593386744923,3.2799999999999994
train_0006,188,11,4, ,180,0,True,best-target,0.8844444444444445,1.0,4.448914684361149,5,11,5, ,9.908483257980956,0,13.779904306220098,0.0,1,0.0,180,Iproxy,12,5, ,9.088483257980956,0.8200000000000003
train_0006,189,11,5, ,180,0,True,best-target,0.8933333333333333,1.0,4.418884387006265,5,11,6, ,9.735060336735343,0,13.649289099526067,0.0,1,0.0,180,Iproxy,12,5, ,9.735060336735343,0.0
train_0006,190,11,6, ,180,0,True,best-target,0.9066666666666666,1.0,4.3850122715097735,7,12,5, ,8.687318620751986,0,13.457943925233643,0.0,2,0.0,180,Iproxy,12,7, ,8.687318620751986,0.0
train_0006,191,11,5, ,180,0,False,hold-target,0.9066666666666666,1.0,4.357914579112581,7,12,5, ,9.443499756414674,0,13.457943925233643,0.0,1,0.0,180,Iproxy,12,7, ,7.803499756414674,1.6399999999999997
train_0006,192,12,5, ,180,0,True,best-target,0.92,1.0,4.329891134655703,8,13,5,G,61.750651681258496,50,16.589861751152075,0.0,1,0.0,230,deltaR,13,4, ,60.930651681258496,0.8200000000000003
train_0006,193,13,5,G,230,50,True,best-target,0.9333333333333333,1.1855670041981083,4.29753609613036,7,13,4, ,11.334415695476308,0,16.363636363636363,0.0,1,0.0,230,Iproxy,12,7, ,7.445755921706513,3.8886597737697945
train_0006,194,13,4, ,230,0,True,best-target,0.9422222222222222,1.1675126844288697,4.265017382651414,7,13,3, ,11.14606730629261,0,16.216216216216218,0.0,1,0.0,230,Iproxy,12,7, ,6.359265300134244,4.786802006158365
train_0006,195,13,3,B,230,0,True,exit,0.9511111111111111,1.1675126844288697,4.2323595851334765,6,12,7, ,5.201988524566189,0,16.07142857142857,0.0,7,0.0,230,Iproxy,10,1, ,1.3725469196394968,3.829441604926692
